,id,year,rating,votes
11551,11552,2018,5.2,5
11552,11553,2021,5.2,972
11553,11554,2003,5.2,8
11554,11555,2021,5.2,49
11555,11556,2021,5.2,14
11556,11557,2018,5.2,27
11557,11558,1999,5.2,47
11558,11559,2021,5.2,65
11559,11560,2003,5.2,23
11560,11561,1989,5.2,6
11561,11562,2018,5.2,9
11562,11563,2020,5.2,134
11563,11564,1998,5.2,8
11564,11565,2002,5.2,5
11565,11566,2007,5.2,56
11566,11567,2011,5.2,11
11567,11568,2019,5.2,5
11568,11569,2013,5.2,6
11569,11570,2017,5.2,22
11570,11571,2016,5.2,13
11571,11572,2016,5.2,10
11572,11573,2003,5.2,14
11573,11574,2006,5.2,80
11574,11575,1998,5.2,16
11575,11576,2002,5.2,13
11576,11577,1996,5.2,7
11577,11578,1991,5.2,36
11578,11579,1985,5.2,143
11579,11580,1992,5.2,60
11580,11581,2002,5.2,45
11581,11582,2004,5.2,9
11582,11583,2001,5.2,7
11583,11584,2003,5.2,30
11584,11585,2003,5.2,7
11585,11586,1997,5.2,276
11586,11587,2000,5.2,20
11587,11588,1981,5.2,31
11588,11589,1980,5.2,15
11589,11590,1992,5.2,12
11590,11591,1992,5.2,19
11591,11592,1995,5.2,58
11592,11593,1989,5.2,389
11593,11594,1980,5.2,41
11594,11595,1991,5.2,23
11595,11596,2006,5.1,10
11596,11597,2016,5.1,7
11597,11598,2018,5.1,67
11598,11599,2018,5.1,63
11599,11600,2008,5.1,10
11600,11601,2018,5.1,19
11601,11602,2017,5.1,102
11602,11603,2016,5.1,14
11603,11604,1991,5.1,11
11604,11605,1996,5.1,50
11605,11606,2015,5.1,12
11606,11607,1990,5.1,13
11607,11608,1993,5.1,19
11608,11609,2005,5.1,12
11609,11610,2016,5.1,115
11610,11611,1998,5.1,11
11611,11612,1998,5.1,32
11612,11613,2014,5.1,8
11613,11614,2002,5.1,22
11614,11615,1992,5.1,13
11615,11616,2012,5.1,25
11616,11617,2014,5.1,20
11617,11618,2012,5.1,38
11618,11619,2014,5.1,20
11619,11620,1996,5.1,21
11620,11621,1993,5.1,19
11621,11622,2014,5.1,17
11622,11623,1984,5.1,16
11623,11624,1974,5.1,9
11624,11625,1992,5.1,9
11625,11626,2013,5.1,165
11626,11627,1992,5.1,13
11627,11628,1991,5.1,9
11628,11629,1991,5.1,24
11629,11630,1990,5.1,15
11630,11631,2010,5.1,59
11631,11632,2011,5.1,10
11632,11633,1985,5.1,19
11633,11634,1988,5.1,28
11634,11635,1985,5.1,9
11635,11636,1989,5.1,8
11636,11637,2012,5.1,748
11637,11638,1987,5.1,8
11638,11639,1987,5.1,23
11639,11640,1978,5.1,9
11640,11641,2011,5.1,12
11641,11642,1979,5.1,16
11642,11643,2010,5.1,11
11643,11644,2020,5.1,18
11644,11645,2009,5.1,31
11645,11646,2008,5.1,85
11646,11647,1993,5.1,98
11647,11648,1974,5.1,16
11648,11649,2006,5.1,15
11649,11650,2020,5.1,9
11650,11651,1995,5.1,55
11651,11652,2006,5.1,9
11652,11653,2007,5.1,408
11653,11654,2019,5.1,1486
11654,11655,2010,5.1,27
11655,11656,2018,5.1,8
11656,11657,2015,5.1,22
11657,11658,2017,5.1,18
11658,11659,2000,5.1,17
11659,11660,1991,5.1,16
11660,11661,2001,5.1,9
11661,11662,1986,5.1,23
11662,11663,1987,5.1,12
11663,11664,2003,5.1,19
11664,11665,2006,5.1,21
11665,11666,1991,5.1,84
11666,11667,1991,5.1,31
11667,11668,2003,5.1,29
11668,11669,2003,5.1,22
11669,11670,1984,5.1,24
11670,11671,1978,5.1,29
11671,11672,1987,5.1,242
11672,11673,1983,5.1,14
11673,11674,1983,5.1,139
11674,11675,1983,5.1,68
11675,11676,1994,5.1,18
11676,11677,1999,5.1,13
11677,11678,1984,5.1,73
11678,11679,2011,5.0,5
11679,11680,2018,5.0,21
11680,11681,2019,5.0,736
11681,11682,2019,5.0,6
11682,11683,1994,5.0,7
11683,11684,2017,5.0,6718
11684,11685,2017,5.0,108
11685,11686,2000,5.0,7
11686,11687,2010,5.0,14
11687,11688,1993,5.0,9
11688,11689,1994,5.0,8
11689,11690,2000,5.0,21
11690,11691,2014,5.0,8
11691,11692,2015,5.0,47
11692,11693,2002,5.0,12
11693,11694,1999,5.0,8
11694,11695,1995,5.0,9
11695,11696,2015,5.0,175
11696,11697,1992,5.0,6
11697,11698,2014,5.0,6
11698,11699,2007,5.0,16
11699,11700,1983,5.0,11
11700,11701,2014,5.0,22
11701,11702,2012,5.0,8
11702,11703,1999,5.0,6
11703,11704,1991,5.0,9
11704,11705,1985,5.0,12
11705,11706,2011,5.0,101
11706,11707,1984,5.0,7
11707,11708,1984,5.0,11
11708,11709,1991,5.0,23
11709,11710,1983,5.0,7
11710,11711,1988,5.0,6
11711,11712,1988,5.0,7
11712,11713,1989,5.0,69
11713,11714,1982,5.0,8
11714,11715,1993,5.0,15
11715,11716,2010,5.0,20
11716,11717,2006,5.0,9
11717,11718,2020,5.0,5
11718,11719,2007,5.0,6
11719,11720,2020,5.0,23
11720,11721,2007,5.0,324
11721,11722,2008,5.0,129
11722,11723,2014,5.0,11
11723,11724,2003,5.0,9
11724,11725,2019,5.0,16
11725,11726,2019,5.0,9
11726,11727,2019,5.0,218
11727,11728,2009,5.0,8
11728,11729,2019,5.0,18
11729,11730,2007,5.0,232
11730,11731,2002,5.0,11
11731,11732,1993,5.0,131
11732,11733,2001,5.0,124
11733,11734,2002,5.0,7
11734,11735,1991,5.0,15
11735,11736,2004,5.0,55
11736,11737,1972,5.0,10
11737,11738,1996,5.0,16
11738,11739,2003,5.0,24
11739,11740,1978,5.0,19
11740,11741,1982,5.0,31
11741,11742,2000,5.0,8
11742,11743,1983,5.0,80
11743,11744,1995,5.0,66
11744,11745,1996,5.0,11
11745,11746,2019,4.9,461
11746,11747,2015,4.9,9
11747,11748,2017,4.9,7
11748,11749,2016,4.9,22
11749,11750,2013,4.9,76
11750,11751,2017,4.9,69
11751,11752,1990,4.9,12
11752,11753,1990,4.9,17
11753,11754,1992,4.9,10
11754,11755,2016,4.9,54
11755,11756,2013,4.9,11
11756,11758,2014,4.9,22
11757,11759,2007,4.9,17
11758,11760,2011,4.9,11
11759,11761,1994,4.9,25
11760,11762,1994,4.9,11
11761,11763,2010,4.9,12
11762,11764,1985,4.9,20
11763,11765,1989,4.9,19
11764,11766,1988,4.9,29
11765,11767,1987,4.9,8
11766,11768,1981,4.9,9
11767,11769,2009,4.9,52
11768,11770,2009,4.9,37
11769,11771,1978,4.9,11
11770,11772,2003,4.9,57
11771,11773,1995,4.9,9
11772,11774,2010,4.9,17
11773,11775,2009,4.9,19
11774,11776,2004,4.9,9
11775,11777,2009,4.9,45
11776,11778,2015,4.9,17
11777,11779,2004,4.9,15
11778,11780,2008,4.9,7
11779,11781,2006,4.9,207
11780,11782,2006,4.9,31
11781,11783,1990,4.9,10
11782,11784,2001,4.9,31
11783,11785,2005,4.9,50
11784,11786,1992,4.9,21
11785,11787,1985,4.9,12
11786,11788,1995,4.9,18
11787,11789,1979,4.9,67
11788,11790,2001,4.9,285
11789,11791,1984,4.9,38
11790,11792,1993,4.9,14
11791,11793,2017,4.8,25
11792,11794,2015,4.8,36
11793,11795,2015,4.8,49
11794,11796,2009,4.8,5
11795,11797,2010,4.8,5
11796,11798,1994,4.8,6
11797,11799,2016,4.8,9
11798,11800,1993,4.8,18
11799,11801,2015,4.8,9
11800,11802,2015,4.8,201
11801,11803,1993,4.8,8
11802,11804,2015,4.8,37
11803,11805,1999,4.8,9
11804,11806,2012,4.8,28
11805,11807,2014,4.8,24
11806,11808,2015,4.8,21
11807,11809,2011,4.8,5
11808,11810,2013,4.8,52
11809,11811,2014,4.8,18
11810,11812,2013,4.8,25
11811,11813,2008,4.8,9
11812,11814,1991,4.8,7
11813,11815,1992,4.8,6
11814,11816,2012,4.8,145
11815,11817,1989,4.8,6
11816,11818,2012,4.8,234
11817,11819,1989,4.8,8
11818,11820,1988,4.8,7
11819,11821,1983,4.8,16
11820,11822,1981,4.8,7
11821,11823,1980,4.8,8
11822,11824,2010,4.8,40
11823,11825,1979,4.8,14
11824,11826,2011,4.8,236
11825,11827,1979,4.8,12
11826,11828,1977,4.8,7
11827,11829,2021,4.8,25
11828,11830,2018,4.8,20
11829,11831,2021,4.8,6
11830,11832,2018,4.8,12
11831,11833,2018,4.8,6
11832,11834,2020,4.8,5
11833,11835,2020,4.8,6
11834,11836,2013,4.8,1234
11835,11837,1993,4.8,7
11836,11838,2020,4.8,377
11837,11839,1991,4.8,9
11838,11840,1990,4.8,10
11839,11841,2009,4.8,17
11840,11842,2008,4.8,17
11841,11843,1994,4.8,13
11842,11844,2019,4.8,1404
11843,11845,2016,4.8,25
11844,11846,2019,4.8,204
11845,11847,2006,4.8,14
11846,11848,1991,4.8,62
11847,11849,1992,4.8,11
11848,11850,1992,4.8,36
11849,11851,1994,4.8,32
11850,11852,2003,4.8,8
11851,11853,1972,4.8,10
11852,11854,2002,4.8,30
11853,11855,2003,4.8,190
11854,11856,1994,4.8,13
11855,11857,1981,4.8,16
11856,11858,1983,4.8,21
11857,11859,1995,4.8,12
11858,11860,2000,4.8,14
11859,11861,2018,4.7,12
11860,11862,1992,4.7,8
11861,11863,2018,4.7,173
11862,11864,2018,4.7,11
11863,11865,2015,4.7,23
11864,11866,1998,4.7,7
11865,11867,2002,4.7,22
11866,11868,2002,4.7,12
11867,11869,2014,4.7,33
11868,11870,2013,4.7,33
11869,11871,1990,4.7,7
11870,11872,1986,4.7,27
11871,11873,1985,4.7,17
11872,11874,2012,4.7,55
11873,11875,1987,4.7,13
11874,11876,2005,4.7,23
11875,11877,2011,4.7,299
11876,11878,2016,4.7,12
11877,11879,1993,4.7,9
11878,11880,2014,4.7,10
11879,11881,1989,4.7,30
11880,11882,2000,4.7,17
11881,11883,2020,4.7,1221
11882,11884,2009,4.7,10
11883,11885,2017,4.7,14
11884,11886,2019,4.7,13
11885,11887,2006,4.7,465
11886,11888,1993,4.7,19
11887,11889,2006,4.7,21
11888,11890,1992,4.7,228
11889,11891,2004,4.7,182
11890,11892,1972,4.7,12
11891,11893,2002,4.7,25
11892,11894,1980,4.7,13
11893,11895,2000,4.7,22
11894,11896,2001,4.7,21
11895,11897,1998,4.7,12
11896,11898,1986,4.7,27
11897,11899,1995,4.7,103
11898,11900,2018,4.6,26
11899,11901,2017,4.6,5
11900,11902,1991,4.6,19
11901,11903,1998,4.6,12
11902,11904,2015,4.6,24
11903,11905,1993,4.6,16
11904,11906,2004,4.6,7
11905,11907,2011,4.6,11
11906,11908,1998,4.6,6
11907,11909,2018,4.6,33
11908,11910,2015,4.6,75
11909,11911,2015,4.6,5
11910,11912,2008,4.6,9
11911,11913,2001,4.6,11
11912,11914,2014,4.6,23
11913,11915,1998,4.6,10
11914,11916,1988,4.6,17
11915,11917,1983,4.6,14
11916,11918,2013,4.6,13
11917,11919,1982,4.6,8
11918,11920,1993,4.6,14
11919,11921,2012,4.6,88
11920,11922,2013,4.6,7
11921,11923,1991,4.6,9
11922,11924,1991,4.6,12
11923,11925,2012,4.6,16
11924,11926,1989,4.6,20
11925,11927,1989,4.6,10
11926,11928,1990,4.6,172
11927,11929,1989,4.6,9
11928,11930,1978,4.6,11
11929,11931,1974,4.6,13
11930,11932,2021,4.6,14
11931,11933,2011,4.6,15
11932,11934,2010,4.6,287
11933,11935,2009,4.6,55
11934,11936,2019,4.6,17
11935,11937,2009,4.6,409
11936,11938,2020,4.6,11
11937,11939,2008,4.6,13
11938,11940,1985,4.6,11
11939,11941,2017,4.6,15
11940,11942,2020,4.6,11
11941,11943,2000,4.6,5
11942,11944,2004,4.6,29
11943,11945,1995,4.6,10
11944,11946,2018,4.6,8
11945,11947,2004,4.6,9
11946,11948,1999,4.6,12
11947,11949,1996,4.6,9
11948,11950,2006,4.6,205
11949,11951,1991,4.6,15
11950,11952,1990,4.6,16
11951,11953,2003,4.6,105
11952,11954,1996,4.6,14
11953,11955,1987,4.6,14
11954,11956,2002,4.6,6
11955,11957,2001,4.6,65
11956,11958,1990,4.6,20
11957,11959,2001,4.6,37
11958,11960,1980,4.6,29
11959,11961,1998,4.6,245
11960,11962,2000,4.6,52
11961,11963,2017,4.5,423
11962,11964,2018,4.5,15
11963,11965,2017,4.5,35
11964,11966,1992,4.5,17
11965,11967,2009,4.5,40
11966,11968,2013,4.5,13
11967,11969,2008,4.5,22
11968,11970,2003,4.5,15
11969,11971,1989,4.5,24
11970,11972,1996,4.5,12
11971,11973,2014,4.5,13
11972,11974,1991,4.5,19
11973,11975,1999,4.5,16
11974,11976,1989,4.5,18
11975,11977,2013,4.5,435
11976,11978,1986,4.5,30
11977,11979,2012,4.5,22
11978,11980,1990,4.5,15
11979,11981,1991,4.5,8
11980,11982,1984,4.5,12
11981,11983,1990,4.5,9
11982,11984,1988,4.5,10
11983,11985,1988,4.5,9
11984,11986,1982,4.5,16
11985,11987,1978,4.5,9
11986,11988,1981,4.5,14
11987,11989,1981,4.5,11
11988,11990,1980,4.5,9
11989,11991,1980,4.5,12
11990,11992,2022,4.5,33
11991,11993,1977,4.5,12
11992,11994,1973,4.5,15
11993,11995,2009,4.5,18
11994,11996,1984,4.5,10
11995,11997,1986,4.5,34
11996,11998,2002,4.5,12
11997,11999,2010,4.5,29
11998,12000,2005,4.5,15
11999,12001,2011,4.5,7
12000,12002,2021,4.5,11
12001,12003,1991,4.5,44
12002,12004,2008,4.5,16
12003,12005,2019,4.5,14
12004,12006,2018,4.5,10
12005,12007,2011,4.5,15
12006,12008,2020,4.5,135
12007,12009,2022,4.5,379
12008,12010,1983,4.5,34
12009,12011,2001,4.5,12
12010,12012,2000,4.5,13
12011,12013,1995,4.5,20
12012,12014,2003,4.5,594
12013,12015,2004,4.5,370
12014,12016,2003,4.5,212
12015,12017,2001,4.5,28
12016,12018,1982,4.5,29
12017,12019,1990,4.5,49
12018,12020,2001,4.5,64
12019,12021,2015,4.4,63
12020,12022,2016,4.4,21
12021,12023,1990,4.4,19
12022,12024,2007,4.4,7
12023,12025,1991,4.4,31
12024,12026,1994,4.4,19
12025,12027,2017,4.4,8
12026,12028,1982,4.4,5
12027,12029,2015,4.4,34
12028,12030,1993,4.4,6
12029,12031,2015,4.4,22
12030,12032,2010,4.4,6
12031,12033,2003,4.4,13
12032,12034,2014,4.4,16
12033,12035,2014,4.4,26
12034,12036,2003,4.4,16
12035,12037,2005,4.4,48
12036,12038,1993,4.4,9
12037,12039,1997,4.4,9
12038,12040,1990,4.4,7
12039,12041,1991,4.4,13
12040,12042,2000,4.4,5
12041,12043,1987,4.4,8
12042,12044,2011,4.4,12
12043,12045,1982,4.4,11
12044,12046,1988,4.4,9
12045,12047,1981,4.4,11
12046,12048,1997,4.4,7
12047,12049,1981,4.4,11
12048,12050,1979,4.4,8
12049,12051,1979,4.4,9
12050,12052,1977,4.4,14
12051,12053,2011,4.4,21
12052,12054,1990,4.4,10
12053,12055,2020,4.4,33
12054,12056,2018,4.4,8
12055,12057,2004,4.4,25
12056,12058,2012,4.4,9
12057,12059,2012,4.4,12
12058,12060,2017,4.4,13
12059,12061,2006,4.4,8
12060,12062,2019,4.4,17
12061,12063,2007,4.4,52
12062,12064,2006,4.4,23
12063,12065,1987,4.4,12
12064,12066,1998,4.4,29
12065,12067,2004,4.4,13
12066,12068,1996,4.4,82
12067,12069,1980,4.4,8
12068,12070,2000,4.4,17
12069,12071,1987,4.4,39
12070,12072,1995,4.4,1918
12071,12073,2018,4.3,52
12072,12074,2016,4.3,11
12073,12075,1993,4.3,10
12074,12076,2015,4.3,34
12075,12077,2013,4.3,12
12076,12078,1993,4.3,22
12077,12079,1992,4.3,9
12078,12080,2013,4.3,26
12079,12081,1985,4.3,9
12080,12082,1987,4.3,15
12081,12083,1993,4.3,546
12082,12084,1981,4.3,15
12083,12085,1980,4.3,9
12084,12086,1973,4.3,9
12085,12087,1970,4.3,12
12086,12088,2009,4.3,12
12087,12089,2020,4.3,8
12088,12090,1985,4.3,17
12089,12091,1999,4.3,8
12090,12092,2007,4.3,54
12091,12093,2019,4.3,13
12092,12094,2012,4.3,10
12093,12095,2005,4.3,15
12094,12096,1988,4.3,12
12095,12097,1997,4.3,13
12096,12098,1993,4.3,596
12097,12099,1999,4.3,8
12098,12100,1983,4.3,13
12099,12101,2000,4.3,8
12100,12102,1999,4.3,25
12101,12103,2000,4.3,7
12102,12104,1989,4.3,44
12103,12105,1995,4.3,56
12104,12106,2004,4.3,9
12105,12107,1972,4.3,12
12106,12108,2002,4.3,66
12107,12109,1978,4.3,12
12108,12110,2003,4.3,35
12109,12111,1978,4.3,21
12110,12112,1982,4.3,9
12111,12113,2000,4.3,119
12112,12114,1985,4.3,62
12113,12115,1985,4.3,22
12114,12116,1990,4.2,10
12115,12117,2017,4.2,13
12116,12118,2019,4.2,7
12117,12119,2010,4.2,44
12118,12120,2017,4.2,9
12119,12121,2005,4.2,28
12120,12122,2015,4.2,9
12121,12123,1996,4.2,10
12122,12124,2005,4.2,41
12123,12125,2016,4.2,6
12124,12126,1997,4.2,12
12125,12127,1990,4.2,7
12126,12128,2015,4.2,20
12127,12129,2014,4.2,7
12128,12130,1983,4.2,13
12129,12131,1981,4.2,11
12130,12132,2004,4.2,10
12131,12133,1990,4.2,15
12132,12134,1982,4.2,12
12133,12135,1991,4.2,7
12134,12136,1989,4.2,15
12135,12137,1987,4.2,9
12136,12138,2010,4.2,13
12137,12139,1981,4.2,8
12138,12140,1980,4.2,15
12139,12141,1980,4.2,9
12140,12142,1979,4.2,13
12141,12143,1979,4.2,8
12142,12144,1979,4.2,9
12143,12145,1978,4.2,7
12144,12146,1978,4.2,9
12145,12147,1976,4.2,12
12146,12148,1976,4.2,8
12147,12149,2022,4.2,10
12148,12150,2007,4.2,6
12149,12151,2010,4.2,18
12150,12152,2006,4.2,13
12151,12153,2008,4.2,13
12152,12154,2020,4.2,37
12153,12155,2021,4.2,54
12154,12156,1996,4.2,15
12155,12157,2017,4.2,6
12156,12158,2008,4.2,27
12157,12159,2019,4.2,11
12158,12160,1987,4.2,7
12159,12161,2020,4.2,5
12160,12162,2016,4.2,16
12161,12163,2008,4.2,37
12162,12164,2019,4.2,13
12163,12165,2006,4.2,12
12164,12166,2002,4.2,5
12165,12167,2004,4.2,14
12166,12168,1988,4.2,8
12167,12169,2003,4.2,8
12168,12170,1989,4.2,14
12169,12171,1994,4.2,26
12170,12172,1972,4.2,17
12171,12173,1983,4.2,9
12172,12174,2000,4.2,6
12173,12175,1980,4.2,22
12174,12176,1994,4.2,14
12175,12177,2000,4.2,10
12176,12178,1992,4.2,205
12177,12179,2016,4.1,13
12178,12180,2018,4.1,1771
12179,12181,1998,4.1,15
12180,12182,2017,4.1,7
12181,12184,2017,4.1,27
12182,12185,2015,4.1,8
12183,12186,2001,4.1,13
12184,12187,1987,4.1,11
12185,12188,1991,4.1,10
12186,12189,1988,4.1,12
12187,12190,2010,4.1,11
12188,12191,1995,4.1,9
12189,12192,1991,4.1,9
12190,12193,2011,4.1,25
12191,12194,1980,4.1,13
12192,12195,1980,4.1,11
12193,12196,1979,4.1,9
12194,12197,2011,4.1,18
12195,12198,1979,4.1,20
12196,12199,1979,4.1,9
12197,12200,1979,4.1,9
12198,12201,2002,4.1,13
12199,12202,1979,4.1,11
12200,12203,1978,4.1,10
12201,12204,2010,4.1,9
12202,12205,2009,4.1,23
12203,12206,2010,4.1,10
12204,12207,2008,4.1,11
12205,12208,2018,4.1,7
12206,12209,2008,4.1,15
12207,12210,2008,4.1,11
12208,12211,2019,4.1,25
12209,12212,2017,4.1,12
12210,12213,1985,4.1,11
12211,12214,1987,4.1,25
12212,12215,1993,4.1,14
12213,12216,1992,4.1,12
12214,12217,2002,4.1,64
12215,12218,1997,4.1,12
12216,12219,1986,4.1,31
12217,12220,1983,4.1,46
12218,12221,1996,4.1,25
12219,12222,2014,4.0,7
12220,12223,2007,4.0,18
12221,12224,2000,4.0,7
12222,12225,2020,4.0,5
12223,12226,2003,4.0,15
12224,12227,2021,4.0,25
12225,12228,2016,4.0,12
12226,12229,2017,4.0,8
12227,12230,2016,4.0,93
12228,12231,2018,4.0,151
12229,12232,1992,4.0,6
12230,12233,2009,4.0,7
12231,12234,1994,4.0,9
12232,12235,2016,4.0,6
12233,12236,2007,4.0,16
12234,12237,2000,4.0,6
12235,12238,2004,4.0,26
12236,12239,1994,4.0,12
12237,12240,2012,4.0,16
12238,12241,2014,4.0,1226
12239,12242,1984,4.0,9
12240,12243,1987,4.0,9
12241,12244,1995,4.0,30
12242,12245,1983,4.0,11
12243,12246,2012,4.0,36
12244,12247,1985,4.0,9
12245,12248,1984,4.0,13
12246,12249,1984,4.0,10
12247,12250,2001,4.0,53
12248,12251,1983,4.0,9
12249,12252,2011,4.0,7
12250,12253,1988,4.0,9
12251,12254,1987,4.0,7
12252,12255,1981,4.0,10
12253,12256,1980,4.0,9
12254,12257,1974,4.0,9
12255,12258,2010,4.0,195
12256,12259,2020,4.0,121
12257,12260,2012,4.0,8
12258,12261,2019,4.0,6
12259,12262,2007,4.0,90
12260,12263,1986,4.0,8
12261,12264,2004,4.0,10
12262,12265,2006,4.0,51
12263,12266,2006,4.0,23
12264,12267,2004,4.0,12
12265,12268,2003,4.0,37
12266,12269,1992,4.0,12
12267,12270,1993,4.0,16
12268,12271,2004,4.0,10
12269,12272,2002,4.0,17
12270,12273,1996,4.0,22
12271,12274,2004,4.0,306
12272,12275,1994,4.0,42
12273,12276,1976,4.0,11
12274,12277,1998,4.0,9
12275,12278,1980,4.0,11
12276,12279,2003,4.0,160
12277,12280,1999,4.0,47
12278,12281,1985,4.0,57
12279,12282,1986,4.0,37
12280,12283,2019,3.9,98
12281,12284,1994,3.9,10
12282,12285,2018,3.9,31
12283,12286,2017,3.9,37
12284,12287,2006,3.9,9
12285,12288,2004,3.9,54
12286,12289,2017,3.9,46
12287,12290,2013,3.9,36
12288,12291,1985,3.9,10
12289,12292,2010,3.9,12
12290,12293,1984,3.9,12
12291,12294,1987,3.9,10
12292,12295,1981,3.9,9
12293,12296,1981,3.9,10
12294,12297,2012,3.9,18
12295,12298,1979,3.9,9
12296,12299,2011,3.9,55
12297,12300,1976,3.9,12
12298,12301,2021,3.9,106
12299,12302,1994,3.9,16
12300,12303,2017,3.9,13
12301,12304,2001,3.9,10
12302,12305,1986,3.9,25
12303,12306,1972,3.9,12
12304,12307,1972,3.9,12
12305,12308,1994,3.9,40
12306,12309,1997,3.9,11
12307,12310,2013,3.8,6
12308,12311,2019,3.8,46
12309,12312,2000,3.8,21
12310,12313,2003,3.8,23
12311,12314,1992,3.8,6
12312,12315,1992,3.8,11
12313,12316,2006,3.8,37
12314,12317,2011,3.8,24
12315,12318,1998,3.8,8
12316,12319,1981,3.8,9
12317,12320,1980,3.8,9
12318,12321,1977,3.8,11
12319,12322,2002,3.8,9
12320,12323,2021,3.8,17
12321,12324,1989,3.8,7
12322,12325,2016,3.8,11
12323,12326,1995,3.8,489
12324,12327,1990,3.8,15
12325,12328,2005,3.8,555
12326,12329,1980,3.8,13
12327,12330,2003,3.8,32
12328,12331,2002,3.8,63
12329,12332,2001,3.8,13
12330,12333,1984,3.8,19
12331,12334,2018,3.7,7
12332,12335,2017,3.7,12
12333,12336,2016,3.7,190
12334,12337,1990,3.7,47
12335,12338,2011,3.7,37
12336,12339,1990,3.7,7
12337,12340,1981,3.7,12
12338,12341,2022,3.7,6
12339,12342,2010,3.7,11
12340,12343,2021,3.7,486
12341,12344,2000,3.7,18
12342,12345,2020,3.7,21
12343,12346,2002,3.7,203
12344,12347,2000,3.7,114
12345,12348,2002,3.6,6
12346,12349,2018,3.6,12
12347,12350,2017,3.6,11
12348,12351,1982,3.6,12
12349,12352,2015,3.6,20
12350,12353,1994,3.6,10
12351,12354,2003,3.6,188
12352,12355,2013,3.6,8
12353,12356,1999,3.6,15
12354,12357,2011,3.6,8
12355,12358,1986,3.6,11
12356,12359,1975,3.6,11
12357,12360,1981,3.6,9
12358,12361,1980,3.6,8
12359,12362,2008,3.6,5
12360,12363,1977,3.6,7
12361,12364,2005,3.6,8
12362,12365,2019,3.6,5
12363,12366,2018,3.6,38
12364,12367,2020,3.6,43
12365,12368,2017,3.6,8
12366,12369,2022,3.6,17
12367,12370,2018,3.6,11
12368,12371,1984,3.6,10
12369,12372,1990,3.6,11
12370,12373,1978,3.6,24
12371,12374,1982,3.6,12
12372,12375,1993,3.6,74
12373,12376,1996,3.6,31
12374,12377,2019,3.5,6
12375,12378,2007,3.5,25
12376,12379,2016,3.5,19
12377,12380,2002,3.5,12
12378,12381,2019,3.5,24
12379,12382,1983,3.5,15
12380,12383,2003,3.5,15
12381,12384,2000,3.5,64
12382,12385,1979,3.5,8
12383,12386,1977,3.5,8
12384,12387,2020,3.5,8
12385,12388,2017,3.5,12
12386,12389,2003,3.5,11
12387,12390,1988,3.5,10
12388,12391,2003,3.5,93
12389,12392,2001,3.5,11
12390,12393,2017,3.4,15
12391,12394,1980,3.4,7
12392,12395,2013,3.4,7
12393,12396,2013,3.4,139
12394,12397,1984,3.4,11
12395,12398,1983,3.4,12
12396,12399,1992,3.4,18
12397,12400,1983,3.4,12
12398,12401,2007,3.4,21
12399,12402,2011,3.4,25
12400,12403,1980,3.4,11
12401,12404,1973,3.4,12
12402,12405,2009,3.4,234
12403,12406,1993,3.4,7
12404,12407,1994,3.4,8
12405,12408,2008,3.4,17
12406,12409,2006,3.4,32
12407,12410,2006,3.4,1186
12408,12411,1995,3.4,8
12409,12412,1995,3.4,195
12410,12413,1990,3.4,14
12411,12414,1985,3.4,21
12412,12415,2019,3.3,25
12413,12416,2017,3.3,29
12414,12417,2017,3.3,85
12415,12418,2011,3.3,16
12416,12419,2000,3.3,7
12417,12420,1998,3.3,63
12418,12421,2001,3.3,114
12419,12422,1989,3.3,12
12420,12423,2012,3.3,52
12421,12424,1994,3.3,26
12422,12425,1980,3.3,8
12423,12426,1978,3.3,8
12424,12427,1976,3.3,10
12425,12428,1972,3.3,12
12426,12429,2010,3.3,39
12427,12430,1999,3.3,8
12428,12431,2016,3.3,19
